,ECG,time
4369,614.0,17.982259035110474
4370,625.0,17.982259035110474
4371,622.0,17.982259035110474
4372,613.0,17.982259035110474
4373,624.0,17.982259035110474
4374,620.0,17.982259035110474
4375,612.0,17.982259035110474
4376,621.0,17.982259035110474
4377,626.0,17.982259035110474
4378,613.0,17.982259035110474
4379,618.0,17.989777088165283
4380,629.0,17.989777088165283
4381,616.0,17.989777088165283
4382,618.0,17.989777088165283
4383,629.0,17.989777088165283
4384,615.0,17.989777088165283
4385,608.0,17.989777088165283
4386,622.0,17.989777088165283
4387,617.0,17.989777088165283
4388,602.0,17.989777088165283
4389,612.0,17.989777088165283
4390,612.0,17.989777088165283
4391,598.0,17.989777088165283
4392,602.0,17.989777088165283
4393,607.0,17.989777088165283
4394,596.0,17.989777088165283
4395,598.0,17.989777088165283
4396,608.0,17.989777088165283
4397,600.0,17.989777088165283
4398,601.0,18.003282070159912
4399,609.0,18.00578808784485
4400,604.0,18.00578808784485
4401,597.0,18.00578808784485
4402,609.0,18.025264024734497
4403,603.0,18.029119968414307
4404,592.0,18.029119968414307
4405,605.0,18.029119968414307
4406,600.0,18.044745445251465
4407,585.0,18.044745445251465
4408,594.0,18.044745445251465
4409,600.0,18.060369968414307
4410,585.0,18.060369968414307
4411,590.0,18.060369968414307
4412,602.0,18.07601761817932
4413,590.0,18.07601761817932
4414,595.0,18.07601761817932
4415,613.0,18.091621160507202
4416,606.0,18.091621160507202
4417,598.0,18.10212469100952
4418,613.0,18.107653379440308
4419,604.0,18.107653379440308
4420,590.0,18.107653379440308
4421,602.0,18.123302221298218
4422,597.0,18.123302221298218
4423,581.0,18.123302221298218
4424,586.0,18.138906717300415
4425,594.0,18.138906717300415
4426,582.0,18.138906717300415
4427,584.0,18.154545068740845
4428,592.0,18.154545068740845
4429,584.0,18.154545068740845
4430,584.0,18.17017364501953
4431,586.0,18.17017364501953
4432,562.0,18.17017364501953
4433,545.0,18.185805797576904
4434,543.0,18.185805797576904
4435,554.0,18.185805797576904
4436,604.0,18.201427459716797
4437,641.0,18.201427459716797
4438,645.0,18.201427459716797
4439,646.0,18.201427459716797
4440,662.0,18.201427459716797
4441,663.0,18.201427459716797
4442,631.0,18.201427459716797
4443,617.0,18.201427459716797
4444,615.0,18.201427459716797
4445,592.0,18.201427459716797
4446,585.0,18.201427459716797
4447,595.0,18.201427459716797
4448,584.0,18.201427459716797
4449,572.0,18.201427459716797
4450,584.0,18.201427459716797
4451,579.0,18.201427459716797
4452,567.0,18.201427459716797
4453,574.0,18.201427459716797
4454,572.0,18.201427459716797
4455,560.0,18.201427459716797
4456,566.0,18.208430767059326
4457,574.0,18.208430767059326
4458,562.0,18.208430767059326
4459,568.0,18.208430767059326
4460,579.0,18.208430767059326
4461,569.0,18.208430767059326
4462,571.0,18.208430767059326
4463,583.0,18.208430767059326
4464,576.0,18.208430767059326
4465,568.0,18.208430767059326
4466,580.0,18.208430767059326
4467,573.0,18.208430767059326
4468,560.0,18.208430767059326
4469,569.0,18.208430767059326
4470,566.0,18.208430767059326
4471,550.0,18.208430767059326
4472,556.0,18.208430767059326
4473,561.0,18.208430767059326
4474,548.0,18.208430767059326
4475,554.0,18.221434116363525
4476,567.0,18.221434116363525
4477,555.0,18.221434116363525
4478,556.0,18.221434116363525
4479,571.0,18.221434116363525
4480,566.0,18.221434116363525
4481,556.0,18.221434116363525
4482,568.0,18.221434116363525
4483,565.0,18.221434116363525
4484,552.0,18.221434116363525
4485,558.0,18.221434116363525
4486,557.0,18.221434116363525
4487,543.0,18.221434116363525
4488,545.0,18.221434116363525
4489,552.0,18.221434116363525
4490,541.0,18.221434116363525
4491,544.0,18.221434116363525
4492,553.0,18.221434116363525
4493,541.0,18.221434116363525
4494,544.0,18.224937200546265
4495,556.0,18.224937200546265
4496,545.0,18.224937200546265
4497,540.0,18.23744034767151
4498,553.0,18.23744034767151
4499,543.0,18.23744034767151
4500,532.0,18.25307059288025
4501,544.0,18.25307059288025
4502,541.0,18.25307059288025
4503,524.0,18.2723867893219
4504,529.0,18.277080297470093
4505,541.0,18.277080297470093
4506,525.0,18.277080297470093
4507,529.0,18.292717933654785
4508,540.0,18.292717933654785
4509,528.0,18.292717933654785
4510,528.0,18.30834197998047
4511,540.0,18.30834197998047
4512,534.0,18.30834197998047
4513,525.0,18.32397747039795
4514,535.0,18.32397747039795
4515,532.0,18.32397747039795
4516,518.0,18.32397747039795
4517,528.0,18.32397747039795
4518,528.0,18.32397747039795
4519,519.0,18.32397747039795
4520,528.0,18.32397747039795
4521,537.0,18.32397747039795
4522,526.0,18.32397747039795
4523,528.0,18.32397747039795
4524,538.0,18.32397747039795
4525,526.0,18.32397747039795
4526,523.0,18.32397747039795
4527,534.0,18.32397747039795
4528,525.0,18.32397747039795
4529,517.0,18.32397747039795
4530,529.0,18.32397747039795
4531,520.0,18.32397747039795
4532,505.0,18.32397747039795
4533,518.0,18.33098077774048
4534,516.0,18.33098077774048
4535,498.0,18.33098077774048
4536,499.0,18.33098077774048
4537,493.0,18.33098077774048
4538,465.0,18.33098077774048
4539,457.0,18.33098077774048
4540,486.0,18.33098077774048
4541,534.0,18.33098077774048
4542,555.0,18.33098077774048
4543,579.0,18.33098077774048
4544,589.0,18.33098077774048
4545,591.0,18.33098077774048
4546,596.0,18.33098077774048
4547,577.0,18.33098077774048
4548,550.0,18.33098077774048
4549,543.0,18.33098077774048
4550,532.0,18.33098077774048
4551,514.0,18.33098077774048
4552,514.0,18.343985080718994
4553,517.0,18.343985080718994
4554,504.0,18.343985080718994
4555,507.0,18.343985080718994
4556,519.0,18.343985080718994
4557,507.0,18.343985080718994
4558,505.0,18.343985080718994
4559,519.0,18.343985080718994
4560,509.0,18.343985080718994
4561,500.0,18.343985080718994
4562,514.0,18.343985080718994
4563,509.0,18.343985080718994
4564,495.0,18.343985080718994
4565,504.0,18.343985080718994
4566,504.0,18.343985080718994
4567,492.0,18.343985080718994
4568,496.0,18.343985080718994
4569,507.0,18.343985080718994
4570,495.0,18.343985080718994
4571,498.0,18.34748864173889
4572,513.0,18.34748864173889
4573,505.0,18.34748864173889
4574,504.0,18.359992504119873
4575,519.0,18.359992504119873
4576,512.0,18.359992504119873
4577,504.0,18.375622510910034
4578,513.0,18.375622510910034
4579,510.0,18.375622510910034
4580,499.0,18.391247272491455
4581,507.0,18.391247272491455
4582,507.0,18.391247272491455
4583,496.0,18.406872510910034
4584,504.0,18.406872510910034
4585,512.0,18.406872510910034
4586,499.0,18.422497510910034
4587,506.0,18.422497510910034
4588,516.0,18.422497510910034
4589,504.0,18.438122987747192
4590,502.0,18.438122987747192
4591,513.0,18.438122987747192
4592,502.0,18.444626569747925
4593,490.0,18.444626569747925
4594,502.0,18.444626569747925
4595,496.0,18.460256338119507
4596,482.0,18.460256338119507
4597,489.0,18.460256338119507
4598,494.0,18.47588062286377
4599,475.0,18.47588062286377
4600,480.0,18.47588062286377
4601,493.0,18.491506338119507
4602,480.0,18.491506338119507
4603,481.0,18.491506338119507
4604,494.0,18.507131338119507
4605,484.0,18.507131338119507
4606,483.0,18.507131338119507
4607,493.0,18.52536153793335
4608,486.0,18.52793025970459
4609,478.0,18.52793025970459
4610,492.0,18.536932945251465
4611,485.0,18.54344916343689
4612,474.0,18.54344916343689
4613,483.0,18.54344916343689
4614,481.0,18.55910062789917
4615,470.0,18.55910062789917
4616,475.0,18.55910062789917
4617,486.0,18.574708938598633
4618,474.0,18.574708938598633
4619,480.0,18.574708938598633
4620,490.0,18.590351343154907
4621,484.0,18.590351343154907
4622,484.0,18.590351343154907
4623,497.0,18.60597276687622
4624,495.0,18.60597276687622
4625,487.0,18.60597276687622
4626,499.0,18.621601104736328
4627,493.0,18.621601104736328
4628,478.0,18.621601104736328
4629,484.0,18.637123823165894
4630,485.0,18.637123823165894
4631,470.0,18.637123823165894
4632,474.0,18.652772665023804
4633,484.0,18.652772665023804
4634,472.0,18.652772665023804
4635,474.0,18.668398141860962
4636,484.0,18.668398141860962
4637,477.0,18.668398141860962
4638,473.0,18.684025526046753
4639,485.0,18.684025526046753
4640,475.0,18.684025526046753
4641,456.0,18.699648141860962
4642,452.0,18.699648141860962
4643,435.0,18.699648141860962
4644,426.0,18.715272903442383
4645,481.0,18.715272903442383
4646,521.0,18.715272903442383
4647,516.0,18.730894327163696
4648,534.0,18.73739981651306
4649,559.0,18.73739981651306
4650,549.0,18.74690318107605
4651,544.0,18.74690318107605
4652,542.0,18.74690318107605
4653,516.0,18.762531995773315
4654,502.0,18.762531995773315
4655,508.0,18.762531995773315
4656,498.0,18.778157234191895
4657,483.0,18.778157234191895
4658,494.0,18.778157234191895
4659,487.0,18.793781995773315
4660,471.0,18.793781995773315
4661,477.0,18.793781995773315
4662,478.0,18.809406757354736
4663,466.0,18.809406757354736
4664,469.0,18.809406757354736
4665,480.0,18.825031995773315
4666,471.0,18.825031995773315
4667,477.0,18.825031995773315
4668,488.0,18.82857632637024
4669,483.0,18.82857632637024
4670,484.0,18.82857632637024
4671,498.0,18.84422278404236
4672,494.0,18.84422278404236
4673,487.0,18.84422278404236
4674,501.0,18.85983109474182
4675,498.0,18.85983109474182
4676,488.0,18.85983109474182
4677,498.0,18.875481605529785
4678,501.0,18.875481605529785
4679,490.0,18.875481605529785
4680,496.0,18.89111328125
4681,506.0,18.89111328125
4682,497.0,18.89111328125
4683,505.0,18.9067063331604
4684,520.0,18.9067063331604
4685,509.0,18.9067063331604
4686,506.0,18.922330856323242
4687,521.0,18.925334453582764
4688,519.0,18.925334453582764
4689,508.0,18.938337326049805
4690,523.0,18.938337326049805
4691,519.0,18.938337326049805
4692,502.0,18.953967094421387
4693,512.0,18.953967094421387
4694,514.0,18.953967094421387
4695,505.0,18.96961212158203
4696,504.0,18.96961212158203
4697,513.0,18.96961212158203
4698,505.0,18.985217094421387
4699,509.0,18.985217094421387
4700,516.0,18.985217094421387
4701,508.0,19.000852823257446
4702,509.0,19.000852823257446
4703,519.0,19.000852823257446
4704,512.0,19.01646661758423
4705,502.0,19.01646661758423
4706,517.0,19.02547001838684
4707,510.0,19.033017873764038
4708,500.0,19.037214517593384
4709,510.0,19.037214517593384
4710,514.0,19.037214517593384
4711,500.0,19.037214517593384
4712,506.0,19.037214517593384
4713,517.0,19.037214517593384
4714,506.0,19.037214517593384
4715,509.0,19.037214517593384
4716,524.0,19.037214517593384
4717,516.0,19.037214517593384
4718,511.0,19.037214517593384
4719,524.0,19.037214517593384
4720,519.0,19.037214517593384
4721,509.0,19.037214517593384
4722,522.0,19.037214517593384
4723,519.0,19.037214517593384
4724,509.0,19.037214517593384
4725,516.0,19.046234846115112
4726,522.0,19.046234846115112
4727,510.0,19.046234846115112
4728,520.0,19.046234846115112
4729,537.0,19.046234846115112
4730,532.0,19.046234846115112
4731,535.0,19.046234846115112
4732,547.0,19.046234846115112
4733,538.0,19.046234846115112
4734,535.0,19.046234846115112
4735,546.0,19.046234846115112
4736,538.0,19.046234846115112
4737,531.0,19.046234846115112
4738,544.0,19.046234846115112
4739,538.0,19.046234846115112
4740,526.0,19.046234846115112
4741,536.0,19.046234846115112
4742,540.0,19.046234846115112
4743,526.0,19.046234846115112
4744,533.0,19.061246871948242
4745,544.0,19.061246871948242
4746,517.0,19.061246871948242
4747,511.0,19.061246871948242
4748,517.0,19.061246871948242
4749,511.0,19.061246871948242
4750,555.0,19.061246871948242
4751,609.0,19.061246871948242
4752,615.0,19.061246871948242
4753,613.0,19.061246871948242
4754,639.0,19.061246871948242
4755,637.0,19.061246871948242
4756,610.0,19.061246871948242
4757,601.0,19.061246871948242
4758,593.0,19.061246871948242
4759,572.0,19.061246871948242
4760,571.0,19.061246871948242
4761,578.0,19.061246871948242
4762,565.0,19.061246871948242
4763,571.0,19.061246871948242
4764,581.0,19.0667507648468
4765,571.0,19.0667507648468
4766,568.0,19.0667507648468
4767,581.0,19.0667507648468
4768,573.0,19.0667507648468
4769,564.0,19.082380294799805
4770,579.0,19.082380294799805
4771,577.0,19.082380294799805
4772,566.0,19.098005056381226
4773,573.0,19.098005056381226
4774,581.0,19.098005056381226
4775,570.0,19.113630294799805
4776,579.0,19.113630294799805
4777,593.0,19.113630294799805
4778,583.0,19.129255294799805
4779,588.0,19.129255294799805
4780,603.0,19.129255294799805
4781,600.0,19.144880771636963
4782,595.0,19.144880771636963
4783,608.0,19.156384229660034
4784,606.0,19.160888195037842
4785,597.0,19.160888195037842
4786,610.0,19.160888195037842
4787,608.0,19.176517724990845
4788,598.0,19.176517724990845
4789,607.0,19.176517724990845
4790,616.0,19.192142724990845
4791,607.0,19.192142724990845
4792,614.0,19.192142724990845
4793,628.0,19.207767724990845
4794,621.0,19.207767724990845
4795,627.0,19.207767724990845
4796,638.0,19.223392963409424
4797,632.0,19.223392963409424
4798,631.0,19.223392963409424
4799,645.0,19.239017963409424
4800,637.0,19.239017963409424
4801,626.0,19.239017963409424
4802,639.0,19.256645679473877
4803,633.0,19.256645679473877
4804,620.0,19.256645679473877
4805,627.0,19.27064871788025
4806,633.0,19.27064871788025
4807,619.0,19.27064871788025
4808,627.0,19.28951406478882
4809,641.0,19.293517351150513
4810,630.0,19.293517351150513
4811,630.0,19.293517351150513
4812,646.0,19.293517351150513
4813,643.0,19.293517351150513
4814,638.0,19.293517351150513
4815,650.0,19.293517351150513
4816,642.0,19.293517351150513
4817,633.0,19.293517351150513
4818,644.0,19.293517351150513
4819,643.0,19.293517351150513
4820,633.0,19.293517351150513
4821,639.0,19.308532238006592
4822,644.0,19.308532238006592
4823,633.0,19.308532238006592
4824,641.0,19.308532238006592
4825,652.0,19.308532238006592
4826,640.0,19.308532238006592
4827,642.0,19.308532238006592
4828,656.0,19.308532238006592
4829,648.0,19.308532238006592
4830,643.0,19.308532238006592
4831,655.0,19.308532238006592
4832,649.0,19.308532238006592
4833,641.0,19.308532238006592
4834,654.0,19.308532238006592
4835,654.0,19.308532238006592
4836,646.0,19.308532238006592
4837,654.0,19.308532238006592
4838,661.0,19.308532238006592
4839,644.0,19.308532238006592
4840,644.0,19.308532238006592
4841,656.0,19.308532238006592
4842,645.0,19.308532238006592
4843,646.0,19.308532238006592
4844,660.0,19.308532238006592
4845,652.0,19.308532238006592
4846,644.0,19.308532238006592
4847,656.0,19.308532238006592
4848,651.0,19.308532238006592
4849,639.0,19.308532238006592
4850,649.0,19.308532238006592
4851,643.0,19.308532238006592
4852,624.0,19.308532238006592
4853,614.0,19.308532238006592
4854,606.0,19.308532238006592
4855,588.0,19.308532238006592
4856,632.0,19.308532238006592
4857,692.0,19.308532238006592
4858,696.0,19.308532238006592
4859,710.0,19.308532238006592
4860,733.0,19.320035934448242
4861,721.0,19.32458734512329
4862,700.0,19.32458734512329
4863,698.0,19.32458734512329
4864,675.0,19.340217113494873
4865,649.0,19.340217113494873
4866,650.0,19.340217113494873
4867,643.0,19.355841875076294
4868,622.0,19.355841875076294
4869,627.0,19.355841875076294
4870,633.0,19.371466636657715
4871,620.0,19.371466636657715
4872,622.0,19.371466636657715
4873,636.0,19.387091875076294
4874,626.0,19.387091875076294
4875,628.0,19.387091875076294
4876,639.0,19.402716636657715
4877,631.0,19.402716636657715
4878,625.0,19.402716636657715
4879,638.0,19.420345067977905
4880,631.0,19.420345067977905
4881,621.0,19.420345067977905
4882,629.0,19.434348106384277
4883,625.0,19.434348106384277
4884,613.0,19.434348106384277
4885,617.0,19.449977159500122
4886,625.0,19.449977159500122
4887,609.0,19.449977159500122
4888,616.0,19.465602159500122
4889,627.0,19.465602159500122
4890,615.0,19.465602159500122
4891,616.0,19.481227159500122
4892,629.0,19.481227159500122
4893,619.0,19.481227159500122
4894,608.0,19.496851682662964
4895,624.0,19.496851682662964
4896,616.0,19.496851682662964
4897,604.0,19.512476921081543
4898,617.0,19.520480155944824
4899,617.0,19.520480155944824
4900,605.0,19.528483629226685
